period_start,vw_price_up,vw_price_down
2025-03-31 16:00:00,12.279901960784313,2.0124761904761903
2025-03-31 20:00:00,9.68666666666667,1.3832380952380952
2025-04-01 00:00:00,8.241559633027522,19.06223214285714
2025-04-01 04:00:00,8.660642201834863,16.210535714285715
2025-04-01 08:00:00,7.67229357798165,9.888749999999998
2025-04-01 12:00:00,10.318990825688074,16.580714285714286
2025-04-01 16:00:00,12.184862385321102,6.9954464285714275
2025-04-01 20:00:00,9.75275229357798,1.6479464285714283
2025-04-02 00:00:00,18.43826086956522,12.098974358974358
2025-04-02 04:00:00,10.422637362637364,12.463760683760684
2025-04-02 08:00:00,8.45967032967033,7.222649572649572
2025-04-02 12:00:00,23.57087912087912,8.382393162393162
2025-04-02 16:00:00,12.746813186813187,1.9858974358974362
2025-04-02 20:00:00,10.968351648351646,1.4811111111111108
2025-04-03 00:00:00,34.049099099099095,3.041754385964912
2025-04-03 04:00:00,28.389540229885057,3.2578070175438594
2025-04-03 08:00:00,12.293563218390805,9.571403508771931
2025-04-03 12:00:00,25.36540229885057,17.859298245614035
2025-04-03 16:00:00,12.1667816091954,20.458859649122807
2025-04-03 20:00:00,10.898390804597701,2.192456140350877
2025-04-04 00:00:00,37.508396226415094,13.035945945945945
2025-04-04 04:00:00,33.45188679245283,20.988378378378375
2025-04-04 08:00:00,10.589905660377358,11.264054054054053
2025-04-04 12:00:00,24.13556603773585,17.931171171171165
2025-04-04 16:00:00,11.395471698113209,10.326486486486484
2025-04-04 20:00:00,9.968584905660379,1.7254054054054055
2025-04-05 00:00:00,30.536875,9.946434782608696
2025-04-05 04:00:00,29.661964285714284,15.665391304347828
2025-04-05 08:00:00,13.387142857142859,12.258347826086958
2025-04-05 12:00:00,23.930535714285714,21.065565217391303
2025-04-05 16:00:00,10.150982142857142,11.284782608695652
2025-04-05 20:00:00,9.452232142857142,2.61704347826087
2025-04-06 00:00:00,27.971681415929204,3.9588495575221234
2025-04-06 04:00:00,27.32840707964602,3.836637168141593
2025-04-06 08:00:00,14.558407079646017,6.130884955752213
2025-04-06 12:00:00,21.930707964601766,17.473097345132746
2025-04-06 16:00:00,10.253628318584072,19.47451327433628
2025-04-06 20:00:00,9.18716814159292,5.260442477876106
2025-04-07 00:00:00,16.515656565656567,3.2441509433962263
2025-04-07 04:00:00,16.09959595959596,2.475754716981132
2025-04-07 08:00:00,10.405151515151514,2.5549999999999997
2025-04-07 12:00:00,14.807474747474746,8.149622641509435
2025-04-07 16:00:00,8.657070707070705,5.523207547169811
2025-04-07 20:00:00,8.027777777777779,2.2867924528301886
2025-04-08 00:00:00,19.02656862745098,1.9681481481481482
2025-04-08 04:00:00,17.247450980392156,1.9767592592592593
2025-04-08 08:00:00,10.146666666666667,1.9957407407407406
2025-04-08 12:00:00,11.948921568627451,8.685648148148148
2025-04-08 16:00:00,8.16794117647059,1.9857407407407406
2025-04-08 20:00:00,7.889019607843137,2.1772222222222224
2025-04-09 00:00:00,17.41403846153846,1.8367567567567569
2025-04-09 04:00:00,16.39,1.7917117117117118
2025-04-09 08:00:00,8.579326923076923,1.820900900900901
2025-04-09 12:00:00,10.792115384615384,6.831801801801802
2025-04-09 16:00:00,7.210384615384616,1.7481981981981987
2025-04-09 20:00:00,6.969230769230771,1.7228828828828826
2025-04-10 00:00:00,14.800102040816327,20.210285714285714
2025-04-10 04:00:00,14.780816326530612,20.158
2025-04-10 08:00:00,7.286836734693877,3.0802857142857145
2025-04-10 12:00:00,9.320306122448981,6.588190476190476
2025-04-10 16:00:00,6.295306122448982,2.716952380952381
2025-04-10 20:00:00,6.326326530612245,2.3528571428571428
2025-04-11 00:00:00,13.041666666666664,22.768712871287132
2025-04-11 04:00:00,13.335104166666667,14.072079207920794
2025-04-11 08:00:00,6.9540625,6.581980198019802
2025-04-11 12:00:00,8.366145833333333,7.069405940594059
2025-04-11 16:00:00,5.595624999999999,3.155445544554455
2025-04-11 20:00:00,5.370312500000001,3.008316831683168
2025-04-12 00:00:00,11.779532710280371,17.34385964912281
2025-04-12 04:00:00,11.973084112149532,12.873859649122808
2025-04-12 08:00:00,6.585514018691589,5.514912280701755
2025-04-12 12:00:00,8.70551401869159,6.716842105263158
2025-04-12 16:00:00,6.0038317757009345,3.7341228070175445
2025-04-12 20:00:00,4.893551401869159,2.6613157894736843
2025-04-13 00:00:00,10.792252252252252,10.756260869565216
2025-04-13 04:00:00,10.85288288288288,8.413826086956522
2025-04-13 08:00:00,6.721531531531531,4.480086956521739
2025-04-13 12:00:00,8.392882882882882,5.097652173913042
2025-04-13 16:00:00,6.709279279279279,2.95504347826087
2025-04-13 20:00:00,5.112252252252251,2.1166956521739135
2025-04-14 00:00:00,10.0139,1.7149999999999999
2025-04-14 04:00:00,10.539699999999998,1.7540566037735847
2025-04-14 08:00:00,6.522499999999999,1.7854716981132075
2025-04-14 12:00:00,7.426599999999999,6.171886792452829
2025-04-14 16:00:00,6.4263,1.7735849056603774
2025-04-14 20:00:00,4.9140999999999995,4.561603773584906
2025-04-15 00:00:00,8.806355140186916,2.346396396396396
2025-04-15 04:00:00,10.25196261682243,1.771981981981982
2025-04-15 08:00:00,6.312149532710281,1.6816216216216215
2025-04-15 12:00:00,6.788317757009346,6.876396396396396
2025-04-15 16:00:00,11.67411214953271,1.7800900900900902
2025-04-15 20:00:00,7.641962616822432,1.7795495495495492
2025-04-16 00:00:00,7.67601851851852,1.776637168141593
2025-04-16 04:00:00,8.805185185185186,1.804867256637168
2025-04-16 08:00:00,5.9484259259259264,2.4527433628318582
2025-04-16 12:00:00,6.537037037037037,5.80646017699115
2025-04-16 16:00:00,14.485277777777778,40.63141592920354
2025-04-16 20:00:00,9.662407407407407,2.4202654867256634
2025-04-17 00:00:00,6.794639175257734,2.2932038834951456
2025-04-17 04:00:00,7.610103092783505,9.95252427184466
2025-04-17 08:00:00,5.798041237113403,2.771747572815534
2025-04-17 12:00:00,7.0239175257731965,4.8386407766990285
2025-04-17 16:00:00,11.458041237113402,6.906116504854369
2025-04-17 20:00:00,6.884226804123712,2.380873786407767
2025-04-18 00:00:00,6.916969696969697,5.202264150943397
2025-04-18 04:00:00,7.342424242424242,5.234245283018868
2025-04-18 08:00:00,5.755151515151515,2.7252830188679247
2025-04-18 12:00:00,7.07151515151515,5.5044339622641525
2025-04-18 16:00:00,11.68939393939394,5.691320754716981
2025-04-18 20:00:00,8.058787878787879,2.2787735849056605
2025-04-19 00:00:00,7.1993636363636355,8.398347826086956
2025-04-19 04:00:00,7.263818181818181,16.06678260869565
2025-04-19 08:00:00,6.239454545454546,5.308869565217391
2025-04-19 12:00:00,7.426818181818183,4.6618260869565225
2025-04-19 16:00:00,11.090545454545454,3.079739130434782
2025-04-19 20:00:00,7.871545454545456,1.9131304347826086
2025-04-20 00:00:00,6.9609000000000005,5.406095238095238
2025-04-20 04:00:00,6.999400000000001,12.268857142857144
2025-04-20 08:00:00,6.124100000000001,5.086952380952381
2025-04-20 12:00:00,7.2143,5.256666666666667
2025-04-20 16:00:00,10.7753,2.9758095238095237
2025-04-20 20:00:00,7.9155,2.501047619047619
2025-04-21 00:00:00,5.9519,4.4849000000000006
2025-04-21 04:00:00,6.496842105263157,5.3618
2025-04-21 08:00:00,5.033578947368421,4.1324
2025-04-21 12:00:00,6.798947368421054,16.435
2025-04-21 16:00:00,9.986842105263158,2.6142999999999996
2025-04-21 20:00:00,7.343894736842105,2.2403999999999997
2025-04-22 00:00:00,5.582061855670103,3.4320192307692303
2025-04-22 04:00:00,6.002268041237114,3.6589423076923078
2025-04-22 08:00:00,4.969690721649485,3.315096153846153
2025-04-22 12:00:00,6.135670103092784,11.038653846153846
2025-04-22 16:00:00,9.288659793814434,2.219519230769231
2025-04-22 20:00:00,6.967938144329899,2.003076923076923
2025-04-23 00:00:00,4.8530999999999995,2.736111111111111
2025-04-23 04:00:00,5.140700000000001,3.1406481481481485
2025-04-23 08:00:00,4.3688,2.503240740740741
2025-04-23 12:00:00,5.3775,7.904166666666665
2025-04-23 16:00:00,9.0227,1.661203703703704
2025-04-23 20:00:00,7.0425,1.6644444444444444
2025-04-24 00:00:00,5.696216216216217,2.3050892857142857
2025-04-24 04:00:00,5.880270270270271,2.3103571428571428
2025-04-24 08:00:00,5.782972972972973,2.2608035714285717
2025-04-24 12:00:00,5.940450450450451,6.868125
2025-04-24 16:00:00,8.236756756756758,1.494375
2025-04-24 20:00:00,9.187027027027026,1.452232142857143
2025-04-25 00:00:00,5.742371134020618,2.0258878504672895
2025-04-25 04:00:00,6.5369072164948445,2.0185046728971963
2025-04-25 08:00:00,9.919175257731958,1.978411214953271
2025-04-25 12:00:00,6.362268041237114,5.623457943925234
2025-04-25 16:00:00,8.04082474226804,1.5619626168224299
2025-04-25 20:00:00,11.144536082474227,10.284392523364486
2025-04-26 00:00:00,5.398989898989899,2.7412264150943395
2025-04-26 04:00:00,6.168686868686869,2.785566037735849
2025-04-26 08:00:00,8.164141414141413,42.43462264150943
2025-04-26 12:00:00,6.26020202020202,5.507169811320756
2025-04-26 16:00:00,8.015353535353537,2.5259433962264155
2025-04-26 20:00:00,8.798080808080808,7.2321698113207535
2025-04-27 00:00:00,6.949791666666666,2.432745098039216
2025-04-27 04:00:00,6.530625000000001,2.606960784313726
2025-04-27 08:00:00,9.099479166666665,14.834117647058823
2025-04-27 12:00:00,6.744062499999998,4.578529411764707
2025-04-27 16:00:00,9.786354166666667,11.488921568627452
2025-04-27 20:00:00,8.784583333333332,5.9552941176470595
2025-04-28 00:00:00,6.337708333333334,2.2949
2025-04-28 04:00:00,6.482604166666666,2.4045
2025-04-28 08:00:00,8.1090625,3.8358000000000003
2025-04-28 12:00:00,6.197395833333334,3.7946000000000004
2025-04-28 16:00:00,8.200208333333334,4.5498
2025-04-28 20:00:00,7.451979166666667,2.8218000000000005
2025-04-29 00:00:00,6.177821782178219,1.9718691588785047
2025-04-29 04:00:00,7.953069306930693,2.019439252336449
2025-04-29 08:00:00,11.038811881188122,3.4938317757009343
2025-04-29 12:00:00,5.636039603960395,3.2757009345794397
2025-04-29 16:00:00,7.333960396039604,3.392897196261682
2025-04-29 20:00:00,6.87990099009901,2.461121495327103
2025-04-30 00:00:00,8.576698113207549,1.879363636363636
2025-04-30 04:00:00,9.209245283018866,1.909181818181818
2025-04-30 08:00:00,11.044622641509434,3.130727272727273
2025-04-30 12:00:00,5.713679245283019,3.013454545454546
2025-04-30 16:00:00,7.9449999999999985,3.0311818181818175
2025-04-30 20:00:00,9.345188679245283,2.261181818181818
2025-05-01 00:00:00,9.822934782608696,4.294653465346535
2025-05-01 04:00:00,10.945584415584419,1.5487654320987654
2025-05-01 08:00:00,10.11220779220779,20.743456790123457
2025-05-01 12:00:00,6.980779220779221,3.2239506172839505
2025-05-01 16:00:00,9.669090909090908,2.816172839506173
2025-05-01 20:00:00,12.013766233766233,1.9166666666666667
2025-05-02 00:00:00,9.505510204081633,1.4926666666666666
2025-05-02 04:00:00,12.109999999999998,1.560952380952381
2025-05-02 08:00:00,10.138571428571428,26.523714285714284
2025-05-02 12:00:00,7.965408163265307,21.45485714285714
2025-05-02 16:00:00,15.270714285714288,4.503809523809523
2025-05-02 20:00:00,14.793163265306125,1.9585714285714284
2025-05-03 00:00:00,10.91969696969697,1.5078504672897195
2025-05-03 04:00:00,13.922525252525253,1.5705607476635512
2025-05-03 08:00:00,9.774949494949496,24.662710280373826
2025-05-03 12:00:00,7.78939393939394,28.02196261682243
2025-05-03 16:00:00,19.41121212121212,5.742990654205608
2025-05-03 20:00:00,18.575353535353536,1.9118691588785046
2025-05-04 00:00:00,11.650849056603773,2.178018018018018
2025-05-04 04:00:00,15.932924528301886,2.2664864864864867
2025-05-04 08:00:00,12.809056603773584,20.477027027027024
2025-05-04 12:00:00,13.369528301886792,32.49657657657657
2025-05-04 16:00:00,25.005188679245286,2.971441441441441
2025-05-04 20:00:00,23.582169811320757,1.743153153153153
2025-05-05 00:00:00,10.23467889908257,19.340530973451326
2025-05-05 04:00:00,13.97211009174312,23.881415929203538
2025-05-05 08:00:00,12.78256880733945,9.083274336283187
2025-05-05 12:00:00,14.096697247706421,15.282566371681414
2025-05-05 16:00:00,21.686238532110092,2.0070796460176994
2025-05-05 20:00:00,20.701467889908255,1.784159292035398
2025-05-06 00:00:00,8.782592592592593,6.708928571428571
2025-05-06 04:00:00,12.265370370370372,7.708125
2025-05-06 08:00:00,11.606481481481483,5.968392857142855
2025-05-06 12:00:00,12.201296296296293,10.930089285714287
2025-05-06 16:00:00,19.27398148148148,33.55464285714286
2025-05-06 20:00:00,18.22222222222222,2.608392857142857
2025-05-07 00:00:00,7.259905660377357,3.1578181818181807
2025-05-07 04:00:00,12.647358490566036,4.010999999999999
2025-05-07 08:00:00,10.697264150943397,4.802
2025-05-07 12:00:00,11.10198113207547,8.672727272727274
2025-05-07 16:00:00,17.960283018867923,3.3015454545454546
2025-05-07 20:00:00,17.446603773584904,1.9385454545454543
2025-05-08 00:00:00,7.705283018867925,2.932767857142857
2025-05-08 04:00:00,12.266509433962263,3.3485714285714283
2025-05-08 08:00:00,11.68943396226415,4.129464285714286
2025-05-08 12:00:00,10.337452830188681,19.031875000000003
2025-05-08 16:00:00,16.762641509433962,3.0653571428571427
2025-05-08 20:00:00,19.3188679245283,2.6618750000000007
2025-05-09 00:00:00,7.583396226415093,3.1894594594594596
2025-05-09 04:00:00,12.762924528301886,16.33846846846847
2025-05-09 08:00:00,10.360000000000001,17.84936936936937
2025-05-09 12:00:00,12.218867924528302,18.116486486486487
2025-05-09 16:00:00,17.59811320754717,19.4136036036036
2025-05-09 20:00:00,17.75849056603774,1.9970270270270272
2025-05-10 00:00:00,6.593762376237624,4.817
2025-05-10 04:00:00,11.167425742574258,7.931000000000001
2025-05-10 08:00:00,8.998019801980199,9.083818181818181
2025-05-10 12:00:00,10.575049504950492,12.167545454545456
2025-05-10 16:00:00,15.29871287128713,12.431636363636363
2025-05-10 20:00:00,15.628316831683168,1.6776363636363636
2025-05-11 00:00:00,7.660648148148149,11.462727272727271
2025-05-11 04:00:00,11.098155339805828,9.023255813953488
2025-05-11 08:00:00,8.680873786407767,11.532790697674418
2025-05-11 12:00:00,9.235631067961165,25.23290697674419
2025-05-11 16:00:00,14.67582524271845,11.296511627906975
2025-05-11 20:00:00,16.797281553398058,42.222674418604655
2025-05-12 00:00:00,6.4379807692307685,4.796636363636365
2025-05-12 04:00:00,10.482692307692307,7.983545454545456
2025-05-12 08:00:00,8.919903846153847,78.954
2025-05-12 12:00:00,9.247115384615382,17.46854545454546
2025-05-12 16:00:00,14.318365384615381,8.571090909090909
2025-05-12 20:00:00,17.64019230769231,1.9421818181818178
2025-05-13 00:00:00,22.201287128712874,48.83054545454545
2025-05-13 04:00:00,9.719259259259259,4.501000000000001
2025-05-13 08:00:00,8.03604938271605,6.689499999999999
2025-05-13 12:00:00,10.00827160493827,13.639666666666665
2025-05-13 16:00:00,14.827037037037034,7.669833333333334
2025-05-13 20:00:00,15.883827160493826,2.8
2025-05-14 00:00:00,6.15388349514563,65.90718181818181
2025-05-14 04:00:00,9.78864077669903,8.731333333333334
2025-05-14 08:00:00,8.530194174757282,6.582666666666666
2025-05-14 12:00:00,23.04912621359223,45.48720000000001
2025-05-14 16:00:00,16.821941747572815,82.73120000000002
2025-05-14 20:00:00,14.639223300970874,23.436266666666665
2025-05-15 00:00:00,32.074814814814815,45.043362068965514
2025-05-15 04:00:00,12.390897435897438,83.02492957746479
2025-05-15 08:00:00,10.125769230769231,16.904929577464788
2025-05-15 12:00:00,10.548846153846153,22.31535211267606
2025-05-15 16:00:00,14.680897435897437,15.737323943661973
2025-05-15 20:00:00,14.905769230769229,8.622535211267607
2025-05-16 00:00:00,7.226857142857142,7.486216216216217
2025-05-16 04:00:00,14.142857142857142,79.06873873873874
2025-05-16 08:00:00,12.195714285714287,35.89099099099099
2025-05-16 12:00:00,14.092666666666666,65.28684684684684
2025-05-16 16:00:00,17.687333333333335,50.308018018018025
2025-05-16 20:00:00,15.708761904761905,8.186576576576577
2025-05-17 00:00:00,9.03320754716981,6.800818181818181
2025-05-17 04:00:00,17.90245283018868,36.46118181818182
2025-05-17 08:00:00,11.555660377358489,28.32618181818182
2025-05-17 12:00:00,12.712735849056603,50.623909090909095
2025-05-17 16:00:00,17.346792452830186,30.580727272727273
2025-05-17 20:00:00,15.64320754716981,8.881454545454543
2025-05-18 00:00:00,8.991684210526316,6.356826923076923
2025-05-18 04:00:00,16.12284210526316,22.326826923076922
2025-05-18 08:00:00,13.279684210526318,73.94423076923077
2025-05-18 12:00:00,26.2641052631579,39.64903846153846
2025-05-18 16:00:00,17.793263157894742,23.481153846153845
2025-05-18 20:00:00,18.039894736842104,7.257692307692308
2025-05-19 00:00:00,10.245238095238095,12.347247706422019
2025-05-19 04:00:00,16.5811,16.08705882352941
2025-05-19 08:00:00,14.1565,39.03682352941176
2025-05-19 12:00:00,27.950599999999998,33.61788235294117
2025-05-19 16:00:00,15.708100000000002,19.344352941176467
2025-05-19 20:00:00,16.413600000000002,169.8994117647059
2025-05-20 00:00:00,12.7701,18.640555555555554
2025-05-20 04:00:00,15.301374999999997,12.386363636363638
2025-05-20 08:00:00,13.028499999999998,22.071590909090908
2025-05-20 12:00:00,30.521875000000005,24.033409090909096
2025-05-20 16:00:00,14.944124999999994,15.306590909090907
2025-05-20 20:00:00,14.637875,10.586931818181817
2025-05-21 00:00:00,15.79721649484536,12.870740740740743
2025-05-21 04:00:00,13.664935064935065,8.717864077669903
2025-05-21 08:00:00,13.365324675324677,19.47708737864078
2025-05-21 12:00:00,24.51064935064935,25.133398058252425
2025-05-21 16:00:00,14.032987012987016,15.375242718446604
2025-05-21 20:00:00,13.019480519480517,9.131747572815533
2025-05-22 00:00:00,13.58632075471698,11.200925925925924
2025-05-22 04:00:00,13.759230769230768,7.267551020408162
2025-05-22 08:00:00,13.705934065934063,15.924285714285716
2025-05-22 12:00:00,22.946043956043958,25.366020408163266
2025-05-22 16:00:00,17.37956043956044,13.63622448979592
2025-05-22 20:00:00,14.593406593406597,10.526428571428571
2025-05-23 00:00:00,6.995490196078431,5.740092592592593
2025-05-23 04:00:00,13.268921568627452,6.85425925925926
2025-05-23 08:00:00,14.22892156862745,70.19342592592592
2025-05-23 12:00:00,28.06696078431372,24.095740740740737
2025-05-23 16:00:00,19.704705882352943,12.416944444444445
2025-05-23 20:00:00,13.501764705882358,7.818518518518517
2025-05-24 00:00:00,6.757981651376147,4.446846846846847
2025-05-24 04:00:00,12.038348623853212,5.345045045045045
2025-05-24 08:00:00,12.420091743119265,22.61396396396396
2025-05-24 12:00:00,18.731100917431192,20.349009009009006
2025-05-24 16:00:00,17.004403669724773,11.452342342342344
2025-05-24 20:00:00,11.686788990825692,4.067387387387387
2025-05-25 00:00:00,6.176454545454546,4.3518584070796456
2025-05-25 04:00:00,10.572545454545455,4.208407079646018
2025-05-25 08:00:00,12.117363636363637,12.735929203539824
2025-05-25 12:00:00,18.28709090909091,16.14256637168142
2025-05-25 16:00:00,16.025909090909092,7.1999115044247795
2025-05-25 20:00:00,11.479,4.047787610619469
2025-05-26 00:00:00,6.0599107142857145,4.003565217391304
2025-05-26 04:00:00,10.163124999999999,3.918782608695652
2025-05-26 08:00:00,12.217767857142857,52.809913043478254
2025-05-26 12:00:00,17.0125,16.110434782608696
2025-05-26 16:00:00,15.547857142857143,6.25391304347826
2025-05-26 20:00:00,11.658035714285713,3.0477391304347825
2025-05-27 00:00:00,12.938411214953272,5.926068376068377
2025-05-27 04:00:00,9.271304347826087,3.717946428571429
2025-05-27 08:00:00,11.660652173913041,10.506249999999998
2025-05-27 12:00:00,16.945326086956523,12.330892857142858
2025-05-27 16:00:00,14.702391304347826,5.493303571428571
2025-05-27 20:00:00,11.326086956521742,2.571339285714285
2025-05-28 00:00:00,17.00351851851852,5.238103448275863
2025-05-28 04:00:00,9.244375000000002,3.217567567567567
2025-05-28 08:00:00,46.570125000000004,9.774054054054055
2025-05-28 12:00:00,33.26262500000001,13.229549549549548
2025-05-28 16:00:00,17.8025,6.116306306306306
2025-05-28 20:00:00,52.47950000000001,5.679549549549549
2025-05-29 00:00:00,5.719150943396225,3.5952252252252257
2025-05-29 04:00:00,9.353207547169811,3.5874774774774774
2025-05-29 08:00:00,24.48981132075472,9.634234234234235
2025-05-29 12:00:00,27.708490566037735,8.057747747747749
2025-05-29 16:00:00,23.320660377358493,3.983153153153153
2025-05-29 20:00:00,23.23792452830189,2.93
2025-05-30 00:00:00,7.39559633027523,11.15261261261261
2025-05-30 04:00:00,9.121730769230767,3.1958241758241757
2025-05-30 08:00:00,20.895096153846154,8.55054945054945
2025-05-30 12:00:00,25.578653846153845,9.25098901098901
2025-05-30 16:00:00,26.91788461538461,22.202637362637365
2025-05-30 20:00:00,18.365480769230768,25.02956043956044
2025-05-31 00:00:00,4.9954081632653065,3.3698058252427194
2025-05-31 04:00:00,8.992142857142857,3.1807766990291264
2025-05-31 08:00:00,18.481020408163264,18.34533980582524
2025-05-31 12:00:00,21.48081632653061,10.411844660194173
2025-05-31 16:00:00,21.967857142857145,30.273980582524274
2025-05-31 20:00:00,16.31377551020408,7.968834951456311
2025-06-01 00:00:00,4.674859813084112,3.134070796460177
2025-06-01 04:00:00,8.072710280373832,6.154601769911504
2025-06-01 08:00:00,15.413457943925236,33.628584070796464
2025-06-01 12:00:00,17.389532710280374,12.741592920353982
2025-06-01 16:00:00,19.50635514018692,21.26327433628318
2025-06-01 20:00:00,17.71663551401869,3.5338938053097344
2025-06-02 00:00:00,4.7810476190476185,3.766
2025-06-02 04:00:00,10.495142857142858,5.235428571428572
2025-06-02 08:00:00,22.508476190476188,15.579714285714287
2025-06-02 12:00:00,16.519619047619052,23.992571428571427
2025-06-02 16:00:00,27.761904761904763,13.17952380952381
2025-06-02 20:00:00,20.996476190476187,4.4079999999999995
2025-06-03 00:00:00,5.209642857142858,6.695042735042734
2025-06-03 04:00:00,10.900357142857144,5.191282051282053
2025-06-03 08:00:00,24.33464285714286,12.709829059829058
2025-06-03 12:00:00,16.835982142857144,9.406153846153847
2025-06-03 16:00:00,22.885178571428575,6.222051282051282
2025-06-03 20:00:00,19.15348214285714,3.8088888888888888
2025-06-04 00:00:00,5.682803738317756,3.8862499999999995
2025-06-04 04:00:00,10.689439252336449,3.5262500000000006
2025-06-04 08:00:00,27.493084112149525,27.784196428571427
2025-06-04 12:00:00,16.476822429906544,10.439196428571426
2025-06-04 16:00:00,21.042056074766354,5.463839285714286
2025-06-04 20:00:00,16.777196261682242,2.6779464285714285
2025-06-05 00:00:00,5.4365740740740724,3.2460176991150442
2025-06-05 04:00:00,9.274907407407408,3.2216814159292038
2025-06-05 08:00:00,25.181759259259255,15.773893805309733
2025-06-05 12:00:00,16.50638888888889,7.956106194690265
2025-06-05 16:00:00,19.21953703703704,4.590619469026548
2025-06-05 20:00:00,15.143703703703704,2.409380530973451
2025-06-06 00:00:00,5.682181818181818,2.5611304347826085
2025-06-06 04:00:00,8.459363636363634,2.617391304347826
2025-06-06 08:00:00,25.293090909090907,12.556869565217392
2025-06-06 12:00:00,19.59627272727273,6.845130434782609
2025-06-06 16:00:00,16.861818181818183,3.7786086956521734
2025-06-06 20:00:00,14.673909090909088,2.021130434782609
2025-06-07 00:00:00,5.115596330275229,100.30743362831856
2025-06-07 04:00:00,8.296238532110092,127.10938053097345
2025-06-07 08:00:00,23.093302752293578,12.732743362831858
2025-06-07 12:00:00,20.339266055045872,5.928318584070796
2025-06-07 16:00:00,15.646422018348623,3.4384070796460176
2025-06-07 20:00:00,13.183302752293578,1.8
2025-06-08 00:00:00,4.80169642857143,5.673965517241379
2025-06-08 04:00:00,7.618928571428571,5.563706896551725
2025-06-08 08:00:00,20.333750000000002,10.106293103448275
2025-06-08 12:00:00,19.96473214285714,31.44353448275862
2025-06-08 16:00:00,14.343571428571428,51.494396551724144
2025-06-08 20:00:00,12.47732142857143,22.849741379310345
2025-06-09 00:00:00,7.544999999999998,15.162037037037036
2025-06-09 04:00:00,7.737238095238096,7.505681818181818
2025-06-09 08:00:00,20.08028571428571,8.972159090909091
2025-06-09 12:00:00,22.545904761904765,17.905795454545455
2025-06-09 16:00:00,14.422857142857145,13.012386363636363
2025-06-09 20:00:00,12.441333333333333,26.289772727272727
2025-06-10 00:00:00,6.795,7.206842105263156
2025-06-10 04:00:00,7.7447222222222205,7.690789473684211
2025-06-10 08:00:00,13.814351851851855,21.728947368421053
2025-06-10 12:00:00,36.91305555555556,27.899649122807016
2025-06-10 16:00:00,13.061018518518521,16.207543859649125
2025-06-10 20:00:00,18.633703703703706,13.83859649122807
2025-06-11 00:00:00,5.846699999999999,7.581844660194173
2025-06-11 04:00:00,7.243699999999999,7.53873786407767
2025-06-11 08:00:00,19.1536,26.531650485436895
2025-06-11 12:00:00,27.662300000000005,29.652621359223303
2025-06-11 16:00:00,12.942799999999998,16.16145631067961
2025-06-11 20:00:00,15.640400000000001,11.41660194174757
2025-06-12 00:00:00,5.567757009345795,6.700630630630631
2025-06-12 04:00:00,6.952242990654206,6.577297297297297
2025-06-12 08:00:00,15.95046728971963,21.561621621621622
2025-06-12 12:00:00,20.859252336448602,23.83387387387387
2025-06-12 16:00:00,12.556355140186916,13.747207207207206
2025-06-12 20:00:00,14.876448598130839,9.882972972972976
2025-06-13 00:00:00,5.932525252525253,4.341067961165049
2025-06-13 04:00:00,6.551313131313131,4.385922330097087
2025-06-13 08:00:00,14.027878787878787,14.540970873786407
2025-06-13 12:00:00,17.59959595959596,18.87097087378641
2025-06-13 16:00:00,10.29989898989899,11.474174757281553
2025-06-13 20:00:00,12.176666666666668,6.51135922330097
2025-06-14 00:00:00,6.570952380952382,3.6579816513761467
2025-06-14 04:00:00,7.644857142857142,3.586697247706422
2025-06-14 08:00:00,12.684571428571427,37.79174311926606
2025-06-14 12:00:00,15.333619047619049,18.241651376146788
2025-06-14 16:00:00,9.33447619047619,3.0
2025-06-14 20:00:00,15.166095238095238,4.413577981651376
2025-06-15 00:00:00,5.956767676767677,2.6286666666666667
2025-06-15 04:00:00,6.747777777777778,2.6470476190476186
2025-06-15 08:00:00,11.474949494949492,20.481238095238098
2025-06-15 12:00:00,14.046666666666665,15.094095238095239
2025-06-15 16:00:00,9.835555555555556,5.252571428571429
2025-06-15 20:00:00,12.642929292929292,3.9564761904761907
2025-06-16 00:00:00,10.076272727272727,8.927614678899083
2025-06-16 04:00:00,6.138571428571431,3.391058823529412
2025-06-16 08:00:00,10.927142857142861,23.300470588235296
2025-06-16 12:00:00,12.816285714285714,12.040235294117648
2025-06-16 16:00:00,11.143333333333333,17.891764705882355
2025-06-16 20:00:00,14.770190476190477,4.6800000000000015
2025-06-17 00:00:00,8.295619047619047,4.694036697247707
2025-06-17 04:00:00,5.760761904761905,8.931743119266056
2025-06-17 08:00:00,9.776666666666669,20.882018348623856
2025-06-17 12:00:00,11.667047619047619,14.856880733944953
2025-06-17 16:00:00,10.082,15.181009174311926
2025-06-17 20:00:00,13.226285714285714,4.934862385321099
2025-06-18 00:00:00,8.545050505050504,4.7822330097087375
2025-06-18 04:00:00,5.211111111111111,13.202427184466021
2025-06-18 08:00:00,9.143333333333334,18.243689320388352
2025-06-18 12:00:00,9.987979797979797,25.399708737864078
2025-06-18 16:00:00,9.896868686868686,14.462135922330098
2025-06-18 20:00:00,12.153232323232322,4.807281553398058
2025-06-19 00:00:00,7.973714285714286,6.271559633027523
2025-06-19 04:00:00,5.082666666666666,13.66788990825688
2025-06-19 08:00:00,9.61257142857143,16.60816513761468
2025-06-19 12:00:00,8.801619047619049,23.514954128440365
2025-06-19 16:00:00,9.626476190476192,13.246146788990822
2025-06-19 20:00:00,11.641619047619047,5.270091743119266
